nloci,reps,a1s,K1s,kernel,traits,time,mnnd
15,4,0.1,1000.0,Gaussian,Gaussian,1,0.39574023357758087
15,4,0.1,1000.0,Gaussian,Gaussian,2,0.3950114927629515
15,4,0.1,1000.0,Gaussian,Gaussian,3,0.3950179404306137
15,4,0.1,1000.0,Gaussian,Gaussian,4,0.39332327342869167
15,4,0.1,1000.0,Gaussian,Gaussian,5,0.3921098612366899
15,4,0.1,1000.0,Gaussian,Gaussian,6,0.39054426652195706
15,4,0.1,1000.0,Gaussian,Gaussian,7,0.3890507957517434
15,4,0.1,1000.0,Gaussian,Gaussian,8,0.3881877917168981
15,4,0.1,1000.0,Gaussian,Gaussian,9,0.38744470768597106
15,4,0.1,1000.0,Gaussian,Gaussian,10,0.38678818552478267
15,4,0.1,1000.0,Gaussian,Gaussian,11,0.3862492362663096
15,4,0.1,1000.0,Gaussian,Gaussian,12,0.38541660081096335
15,4,0.1,1000.0,Gaussian,Gaussian,13,0.384730030461642
15,4,0.1,1000.0,Gaussian,Gaussian,14,0.384621722302998
15,4,0.1,1000.0,Gaussian,Gaussian,15,0.3848727185144126
15,4,0.1,1000.0,Gaussian,Gaussian,16,0.38523840364365985
15,4,0.1,1000.0,Gaussian,Gaussian,17,0.3861003348755171
15,4,0.1,1000.0,Gaussian,Gaussian,18,0.387050393032092
15,4,0.1,1000.0,Gaussian,Gaussian,19,0.3880874088013181
15,4,0.1,1000.0,Gaussian,Gaussian,20,0.38920370385224656
15,4,0.1,1000.0,Gaussian,Gaussian,21,0.39039101275407934
15,4,0.1,1000.0,Gaussian,Gaussian,22,0.3912854508276772
15,4,0.1,1000.0,Gaussian,Gaussian,23,0.3922471202727469
15,4,0.1,1000.0,Gaussian,Gaussian,24,0.3932090282956581
15,4,0.1,1000.0,Gaussian,Gaussian,25,0.39409605525024116
15,4,0.1,1000.0,Gaussian,Gaussian,26,0.3950330058925913
15,4,0.1,1000.0,Gaussian,Gaussian,27,0.3961647787645922
15,4,0.1,1000.0,Gaussian,Gaussian,28,0.3973220114112532
15,4,0.1,1000.0,Gaussian,Gaussian,29,0.398502220168163
15,4,0.1,1000.0,Gaussian,Gaussian,30,0.3997011017095804
15,4,0.1,1000.0,Gaussian,Gaussian,31,0.40091448505137395
15,4,0.1,1000.0,Gaussian,Gaussian,32,0.401761551482724
15,4,0.1,1000.0,Gaussian,Gaussian,33,0.40293045620264706
15,4,0.1,1000.0,Gaussian,Gaussian,34,0.4040773998737551
15,4,0.1,1000.0,Gaussian,Gaussian,35,0.40521213784068755
15,4,0.1,1000.0,Gaussian,Gaussian,36,0.4066319821491309
15,4,0.1,1000.0,Gaussian,Gaussian,37,0.40788336265065783
15,4,0.1,1000.0,Gaussian,Gaussian,38,0.4091319618145416
15,4,0.1,1000.0,Gaussian,Gaussian,39,0.4103654112390671
15,4,0.1,1000.0,Gaussian,Gaussian,40,0.4115807444560412
15,4,0.1,1000.0,Gaussian,Gaussian,41,0.4129876497808655
15,4,0.1,1000.0,Gaussian,Gaussian,42,0.41437975981636704
15,4,0.1,1000.0,Gaussian,Gaussian,43,0.41575346076196174
15,4,0.1,1000.0,Gaussian,Gaussian,44,0.41726411881526937
15,4,0.1,1000.0,Gaussian,Gaussian,45,0.4187488131820801
15,4,0.1,1000.0,Gaussian,Gaussian,46,0.42020963354858193
15,4,0.1,1000.0,Gaussian,Gaussian,47,0.421646137982502
15,4,0.1,1000.0,Gaussian,Gaussian,48,0.4230576624249182
15,4,0.1,1000.0,Gaussian,Gaussian,49,0.4244435564271305
15,4,0.1,1000.0,Gaussian,Gaussian,50,0.42580322535541026
15,4,0.1,1000.0,Gaussian,Gaussian,51,0.42713613866091465
15,4,0.1,1000.0,Gaussian,Gaussian,52,0.42813679818814737
15,4,0.1,1000.0,Gaussian,Gaussian,53,0.42912173955415245
15,4,0.1,1000.0,Gaussian,Gaussian,54,0.43008237481377204
15,4,0.1,1000.0,Gaussian,Gaussian,55,0.4310176261203655
15,4,0.1,1000.0,Gaussian,Gaussian,56,0.43192712031194636
15,4,0.1,1000.0,Gaussian,Gaussian,57,0.43281064390119806
15,4,0.1,1000.0,Gaussian,Gaussian,58,0.43366805012115067
15,4,0.1,1000.0,Gaussian,Gaussian,59,0.4344992398227172
15,4,0.1,1000.0,Gaussian,Gaussian,60,0.4353041557666825
15,4,0.1,1000.0,Gaussian,Gaussian,61,0.43608277954438573
15,4,0.1,1000.0,Gaussian,Gaussian,62,0.43714650332747984
15,4,0.1,1000.0,Gaussian,Gaussian,63,0.4381588002521932
15,4,0.1,1000.0,Gaussian,Gaussian,64,0.43904785495707943
15,4,0.1,1000.0,Gaussian,Gaussian,65,0.4399068489066754
15,4,0.1,1000.0,Gaussian,Gaussian,66,0.4406121952857824
15,4,0.1,1000.0,Gaussian,Gaussian,67,0.4407473876197158
15,4,0.1,1000.0,Gaussian,Gaussian,68,0.4407525528884288
15,4,0.1,1000.0,Gaussian,Gaussian,69,0.4408652869378274
15,4,0.1,1000.0,Gaussian,Gaussian,70,0.44095205657063324
15,4,0.1,1000.0,Gaussian,Gaussian,71,0.4409053903322939
15,4,0.1,1000.0,Gaussian,Gaussian,72,0.4408471517126227
15,4,0.1,1000.0,Gaussian,Gaussian,73,0.44077302127090856
15,4,0.1,1000.0,Gaussian,Gaussian,74,0.440682810148653
15,4,0.1,1000.0,Gaussian,Gaussian,75,0.44057682397695214
15,4,0.1,1000.0,Gaussian,Gaussian,76,0.4404554857605963
15,4,0.1,1000.0,Gaussian,Gaussian,77,0.44031925349629414
15,4,0.1,1000.0,Gaussian,Gaussian,78,0.44031938968978634
15,4,0.1,1000.0,Gaussian,Gaussian,79,0.4403029635394988
15,4,0.1,1000.0,Gaussian,Gaussian,80,0.4402732318170761
15,4,0.1,1000.0,Gaussian,Gaussian,81,0.4402193239987251
15,4,0.1,1000.0,Gaussian,Gaussian,82,0.44002162658960364
15,4,0.1,1000.0,Gaussian,Gaussian,83,0.4398138930229263
15,4,0.1,1000.0,Gaussian,Gaussian,84,0.4395965298270219
15,4,0.1,1000.0,Gaussian,Gaussian,85,0.43936992839117944
15,4,0.1,1000.0,Gaussian,Gaussian,86,0.4391344691252964
15,4,0.1,1000.0,Gaussian,Gaussian,87,0.4388905230538136
15,4,0.1,1000.0,Gaussian,Gaussian,88,0.4386384525160403
15,4,0.1,1000.0,Gaussian,Gaussian,89,0.43837861151200286
15,4,0.1,1000.0,Gaussian,Gaussian,90,0.438111345897786
15,4,0.1,1000.0,Gaussian,Gaussian,91,0.4378369935148953
15,4,0.1,1000.0,Gaussian,Gaussian,92,0.4375558842902545
15,4,0.1,1000.0,Gaussian,Gaussian,93,0.4372683403230325
15,4,0.1,1000.0,Gaussian,Gaussian,94,0.43685659951690886
15,4,0.1,1000.0,Gaussian,Gaussian,95,0.43634060094630844
15,4,0.1,1000.0,Gaussian,Gaussian,96,0.435821079069317
15,4,0.1,1000.0,Gaussian,Gaussian,97,0.4352983145925148
15,4,0.1,1000.0,Gaussian,Gaussian,98,0.4347725802074185
15,4,0.1,1000.0,Gaussian,Gaussian,99,0.4342441407132816
15,4,0.1,1000.0,Gaussian,Gaussian,100,0.43371325313867165
15,4,0.1,1000.0,Gaussian,Gaussian,101,0.4331801668620494
15,4,0.1,1000.0,Gaussian,Gaussian,102,0.4326451237315386
15,4,0.1,1000.0,Gaussian,Gaussian,103,0.4321083581840568
15,4,0.1,1000.0,Gaussian,Gaussian,104,0.43157009736397234
15,4,0.1,1000.0,Gaussian,Gaussian,105,0.43103056124140837
15,4,0.1,1000.0,Gaussian,Gaussian,106,0.4304899627303289
15,4,0.1,1000.0,Gaussian,Gaussian,107,0.42994850780647753
15,4,0.1,1000.0,Gaussian,Gaussian,108,0.4294063956252854
15,4,0.1,1000.0,Gaussian,Gaussian,109,0.4288638186397716
15,4,0.1,1000.0,Gaussian,Gaussian,110,0.42832096271850756
15,4,0.1,1000.0,Gaussian,Gaussian,111,0.4277780072636757
15,4,0.1,1000.0,Gaussian,Gaussian,112,0.4272351253292125
15,4,0.1,1000.0,Gaussian,Gaussian,113,0.4266924837390733
15,4,0.1,1000.0,Gaussian,Gaussian,114,0.42615024320557865
15,4,0.1,1000.0,Gaussian,Gaussian,115,0.42548166112355185
15,4,0.1,1000.0,Gaussian,Gaussian,116,0.42470639673513155
15,4,0.1,1000.0,Gaussian,Gaussian,117,0.4239402627813472
15,4,0.1,1000.0,Gaussian,Gaussian,118,0.4231831614879579
15,4,0.1,1000.0,Gaussian,Gaussian,119,0.4224349939020915
15,4,0.1,1000.0,Gaussian,Gaussian,120,0.4216956600666678
15,4,0.1,1000.0,Gaussian,Gaussian,121,0.42096505918387156
15,4,0.1,1000.0,Gaussian,Gaussian,122,0.420243089768165
15,4,0.1,1000.0,Gaussian,Gaussian,123,0.4195296497893707
15,4,0.1,1000.0,Gaussian,Gaussian,124,0.41882463680627346
15,4,0.1,1000.0,Gaussian,Gaussian,125,0.4181279480912426
15,4,0.1,1000.0,Gaussian,Gaussian,126,0.4174394807462984
15,4,0.1,1000.0,Gaussian,Gaussian,127,0.4167591318110764
15,4,0.1,1000.0,Gaussian,Gaussian,128,0.4160867983631116
15,4,0.1,1000.0,Gaussian,Gaussian,129,0.41542237761083584
15,4,0.1,1000.0,Gaussian,Gaussian,130,0.41476576697969114
15,4,0.1,1000.0,Gaussian,Gaussian,131,0.41411686419172117
15,4,0.1,1000.0,Gaussian,Gaussian,132,0.4134755673390198
15,4,0.1,1000.0,Gaussian,Gaussian,133,0.412841774951362
15,4,0.1,1000.0,Gaussian,Gaussian,134,0.41221538605835467
15,4,0.1,1000.0,Gaussian,Gaussian,135,0.4115963002464295
15,4,0.1,1000.0,Gaussian,Gaussian,136,0.410984417710974
15,4,0.1,1000.0,Gaussian,Gaussian,137,0.41037963930388127
15,4,0.1,1000.0,Gaussian,Gaussian,138,0.4097818665768168
15,4,0.1,1000.0,Gaussian,Gaussian,139,0.4091910018204363
15,4,0.1,1000.0,Gaussian,Gaussian,140,0.40860694809982395
15,4,0.1,1000.0,Gaussian,Gaussian,141,0.4080296092863771
15,4,0.1,1000.0,Gaussian,Gaussian,142,0.4074588900863769
15,4,0.1,1000.0,Gaussian,Gaussian,143,0.4068946960664381
15,4,0.1,1000.0,Gaussian,Gaussian,144,0.4063369336760579
15,4,0.1,1000.0,Gaussian,Gaussian,145,0.40578551026745424
15,4,0.1,1000.0,Gaussian,Gaussian,146,0.40524033411286886
15,4,0.1,1000.0,Gaussian,Gaussian,147,0.4047013144195122
15,4,0.1,1000.0,Gaussian,Gaussian,148,0.4041683613423147
15,4,0.1,1000.0,Gaussian,Gaussian,149,0.40364138599463173
15,4,0.1,1000.0,Gaussian,Gaussian,150,0.403120300457061
15,4,0.1,1000.0,Gaussian,Gaussian,151,0.4024433438540394
15,4,0.1,1000.0,Gaussian,Gaussian,152,0.40177584907567526
