nloci,reps,a1s,K1s,kernel,traits,time,mnnd
8,22,0.1,1000.0,Gaussian,Gaussian,1,0.3287962357830631
8,22,0.1,1000.0,Gaussian,Gaussian,2,0.3303520434888427
8,22,0.1,1000.0,Gaussian,Gaussian,3,0.3290710607258338
8,22,0.1,1000.0,Gaussian,Gaussian,4,0.3300566834024096
8,22,0.1,1000.0,Gaussian,Gaussian,5,0.3307299607621303
8,22,0.1,1000.0,Gaussian,Gaussian,6,0.33177952350536966
8,22,0.1,1000.0,Gaussian,Gaussian,7,0.33275494167128783
8,22,0.1,1000.0,Gaussian,Gaussian,8,0.3336151250703078
8,22,0.1,1000.0,Gaussian,Gaussian,9,0.33463216346279123
8,22,0.1,1000.0,Gaussian,Gaussian,10,0.3348802614100761
8,22,0.1,1000.0,Gaussian,Gaussian,11,0.33494877527154315
8,22,0.1,1000.0,Gaussian,Gaussian,12,0.33511418429443113
8,22,0.1,1000.0,Gaussian,Gaussian,13,0.33509906322741373
8,22,0.1,1000.0,Gaussian,Gaussian,14,0.33492649584459955
8,22,0.1,1000.0,Gaussian,Gaussian,15,0.334356152885604
8,22,0.1,1000.0,Gaussian,Gaussian,16,0.3336851326106316
8,22,0.1,1000.0,Gaussian,Gaussian,17,0.3329330795085488
8,22,0.1,1000.0,Gaussian,Gaussian,18,0.3321203874560625
8,22,0.1,1000.0,Gaussian,Gaussian,19,0.3316586314554675
8,22,0.1,1000.0,Gaussian,Gaussian,20,0.33117048525033155
8,22,0.1,1000.0,Gaussian,Gaussian,21,0.3306689848126972
8,22,0.1,1000.0,Gaussian,Gaussian,22,0.3301656452678371
8,22,0.1,1000.0,Gaussian,Gaussian,23,0.32966994044355097
8,22,0.1,1000.0,Gaussian,Gaussian,24,0.3291894292698114
8,22,0.1,1000.0,Gaussian,Gaussian,25,0.3287299547086099
8,22,0.1,1000.0,Gaussian,Gaussian,26,0.32829586761218843
8,22,0.1,1000.0,Gaussian,Gaussian,27,0.32789025147684725
8,22,0.1,1000.0,Gaussian,Gaussian,28,0.3275151333604727
