nloci,reps,a1s,K1s,kernel,traits,time,mnnd
7,11,0.1,1000.0,Gaussian,Gaussian,1,0.5538189858647462
7,11,0.1,1000.0,Gaussian,Gaussian,2,0.5536985075365578
7,11,0.1,1000.0,Gaussian,Gaussian,3,0.553854532536208
7,11,0.1,1000.0,Gaussian,Gaussian,4,0.5548415434326001
7,11,0.1,1000.0,Gaussian,Gaussian,5,0.5553427877507727
7,11,0.1,1000.0,Gaussian,Gaussian,6,0.556270153746098
7,11,0.1,1000.0,Gaussian,Gaussian,7,0.5559654002052452
7,11,0.1,1000.0,Gaussian,Gaussian,8,0.5553659019705685
7,11,0.1,1000.0,Gaussian,Gaussian,9,0.5551107888545146
7,11,0.1,1000.0,Gaussian,Gaussian,10,0.5548186311270058
7,11,0.1,1000.0,Gaussian,Gaussian,11,0.5544917642794984
7,11,0.1,1000.0,Gaussian,Gaussian,12,0.5541394193891108
7,11,0.1,1000.0,Gaussian,Gaussian,13,0.5537759756487256
7,11,0.1,1000.0,Gaussian,Gaussian,14,0.553417834436192
7,11,0.1,1000.0,Gaussian,Gaussian,15,0.5533208802940577
7,11,0.1,1000.0,Gaussian,Gaussian,16,0.5532588855125204
7,11,0.1,1000.0,Gaussian,Gaussian,17,0.5532427822774797
7,11,0.1,1000.0,Gaussian,Gaussian,18,0.5532797340518575
7,11,0.1,1000.0,Gaussian,Gaussian,19,0.5533736368426126
7,11,0.1,1000.0,Gaussian,Gaussian,20,0.5535255380960715
7,11,0.1,1000.0,Gaussian,Gaussian,21,0.5535323262229823
7,11,0.1,1000.0,Gaussian,Gaussian,22,0.5535913447998789
7,11,0.1,1000.0,Gaussian,Gaussian,23,0.5536993735226747
7,11,0.1,1000.0,Gaussian,Gaussian,24,0.5538518573067513
7,11,0.1,1000.0,Gaussian,Gaussian,25,0.5540436715508383
7,11,0.1,1000.0,Gaussian,Gaussian,26,0.5540833110818676
7,11,0.1,1000.0,Gaussian,Gaussian,27,0.5535058474177311
7,11,0.1,1000.0,Gaussian,Gaussian,28,0.5529665964641087
7,11,0.1,1000.0,Gaussian,Gaussian,29,0.5520614590389493
7,11,0.1,1000.0,Gaussian,Gaussian,30,0.5511919686684372
7,11,0.1,1000.0,Gaussian,Gaussian,31,0.5503552397781054
7,11,0.1,1000.0,Gaussian,Gaussian,32,0.5495492556420154
7,11,0.1,1000.0,Gaussian,Gaussian,33,0.5487720791025685
7,11,0.1,1000.0,Gaussian,Gaussian,34,0.5480218535104544
7,11,0.1,1000.0,Gaussian,Gaussian,35,0.5472968101072745
7,11,0.1,1000.0,Gaussian,Gaussian,36,0.546595274744797
7,11,0.1,1000.0,Gaussian,Gaussian,37,0.5459156728862116
7,11,0.1,1000.0,Gaussian,Gaussian,38,0.5452565319977088
7,11,0.1,1000.0,Gaussian,Gaussian,39,0.5446164813629157
7,11,0.1,1000.0,Gaussian,Gaussian,40,0.543994249794775
7,11,0.1,1000.0,Gaussian,Gaussian,41,0.5433886618115032
7,11,0.1,1000.0,Gaussian,Gaussian,42,0.5427986327881263
7,11,0.1,1000.0,Gaussian,Gaussian,43,0.5422231634969387
7,11,0.1,1000.0,Gaussian,Gaussian,44,0.5416613343518903
7,11,0.1,1000.0,Gaussian,Gaussian,45,0.5411122995873436
7,11,0.1,1000.0,Gaussian,Gaussian,46,0.5405752815339557
7,11,0.1,1000.0,Gaussian,Gaussian,47,0.5400495651021711
7,11,0.1,1000.0,Gaussian,Gaussian,48,0.5395344925443178
7,11,0.1,1000.0,Gaussian,Gaussian,49,0.539029458537184
7,11,0.1,1000.0,Gaussian,Gaussian,50,0.5385339056056695
7,11,0.1,1000.0,Gaussian,Gaussian,51,0.5380473198930013
7,11,0.1,1000.0,Gaussian,Gaussian,52,0.5375692272724615
7,11,0.1,1000.0,Gaussian,Gaussian,53,0.5370991897884716
7,11,0.1,1000.0,Gaussian,Gaussian,54,0.5366368024103239
7,11,0.1,1000.0,Gaussian,Gaussian,55,0.5361816900791829
7,11,0.1,1000.0,Gaussian,Gaussian,56,0.5357335050276348
7,11,0.1,1000.0,Gaussian,Gaussian,57,0.5352919243506891
7,11,0.1,1000.0,Gaussian,Gaussian,58,0.5348566478074251
7,11,0.1,1000.0,Gaussian,Gaussian,59,0.5344273958332167
7,11,0.1,1000.0,Gaussian,Gaussian,60,0.5340039077434925
7,11,0.1,1000.0,Gaussian,Gaussian,61,0.5335859401111656
7,11,0.1,1000.0,Gaussian,Gaussian,62,0.5331732653011718
7,11,0.1,1000.0,Gaussian,Gaussian,63,0.5327656701468291
7,11,0.1,1000.0,Gaussian,Gaussian,64,0.5323629547540264
7,11,0.1,1000.0,Gaussian,Gaussian,65,0.5319649314204786
7,11,0.1,1000.0,Gaussian,Gaussian,66,0.5315714236584888
7,11,0.1,1000.0,Gaussian,Gaussian,67,0.5311822653106945
7,11,0.1,1000.0,Gaussian,Gaussian,68,0.5307972997493687
7,11,0.1,1000.0,Gaussian,Gaussian,69,0.5304163791507356
7,11,0.1,1000.0,Gaussian,Gaussian,70,0.5300393638366385
7,11,0.1,1000.0,Gaussian,Gaussian,71,0.5296661216766791
7,11,0.1,1000.0,Gaussian,Gaussian,72,0.5292965275446628
7,11,0.1,1000.0,Gaussian,Gaussian,73,0.5289304628238094
7,11,0.1,1000.0,Gaussian,Gaussian,74,0.5285678149557984
7,11,0.1,1000.0,Gaussian,Gaussian,75,0.5282084770291987
7,11,0.1,1000.0,Gaussian,Gaussian,76,0.5278523474033417
7,11,0.1,1000.0,Gaussian,Gaussian,77,0.5274993293640853
7,11,0.1,1000.0,Gaussian,Gaussian,78,0.5271493308083062
7,11,0.1,1000.0,Gaussian,Gaussian,79,0.5268022639542942
7,11,0.1,1000.0,Gaussian,Gaussian,80,0.5264580450755127
7,11,0.1,1000.0,Gaussian,Gaussian,81,0.5261165942554694
7,11,0.1,1000.0,Gaussian,Gaussian,82,0.5257778351616724
7,11,0.1,1000.0,Gaussian,Gaussian,83,0.5254416948368672
7,11,0.1,1000.0,Gaussian,Gaussian,84,0.5251081035059262
7,11,0.1,1000.0,Gaussian,Gaussian,85,0.5247769943969529
