nloci,reps,a1s,K1s,kernel,traits,time,mnnd
6,26,0.1,1000.0,Gaussian,Gaussian,1,0.5385037793878766
6,26,0.1,1000.0,Gaussian,Gaussian,2,0.5355315740221794
6,26,0.1,1000.0,Gaussian,Gaussian,3,0.5347052844608559
6,26,0.1,1000.0,Gaussian,Gaussian,4,0.533108662989472
6,26,0.1,1000.0,Gaussian,Gaussian,5,0.5332373751961891
6,26,0.1,1000.0,Gaussian,Gaussian,6,0.5333172612724945
6,26,0.1,1000.0,Gaussian,Gaussian,7,0.532421254459439
6,26,0.1,1000.0,Gaussian,Gaussian,8,0.5316790988758812
6,26,0.1,1000.0,Gaussian,Gaussian,9,0.5302450347056258
6,26,0.1,1000.0,Gaussian,Gaussian,10,0.5290625207897686
6,26,0.1,1000.0,Gaussian,Gaussian,11,0.5281513623177195
6,26,0.1,1000.0,Gaussian,Gaussian,12,0.5275170077417994
6,26,0.1,1000.0,Gaussian,Gaussian,13,0.5271540909136608
6,26,0.1,1000.0,Gaussian,Gaussian,14,0.5270485500135557
6,26,0.1,1000.0,Gaussian,Gaussian,15,0.5271799816922695
6,26,0.1,1000.0,Gaussian,Gaussian,16,0.5275239579633159
6,26,0.1,1000.0,Gaussian,Gaussian,17,0.528054040115176
6,26,0.1,1000.0,Gaussian,Gaussian,18,0.528743371971914
6,26,0.1,1000.0,Gaussian,Gaussian,19,0.5300925880001974
6,26,0.1,1000.0,Gaussian,Gaussian,20,0.5315493168106634
6,26,0.1,1000.0,Gaussian,Gaussian,21,0.5330897398389399
6,26,0.1,1000.0,Gaussian,Gaussian,22,0.5346936986926577
6,26,0.1,1000.0,Gaussian,Gaussian,23,0.536343374063353
6,26,0.1,1000.0,Gaussian,Gaussian,24,0.5380231235101423
6,26,0.1,1000.0,Gaussian,Gaussian,25,0.5397193846108044
6,26,0.1,1000.0,Gaussian,Gaussian,26,0.5414205340009113
6,26,0.1,1000.0,Gaussian,Gaussian,27,0.543116716784236
6,26,0.1,1000.0,Gaussian,Gaussian,28,0.5447996653970241
6,26,0.1,1000.0,Gaussian,Gaussian,29,0.5469222469170828
6,26,0.1,1000.0,Gaussian,Gaussian,30,0.5489899867986399
6,26,0.1,1000.0,Gaussian,Gaussian,31,0.551131167201929
6,26,0.1,1000.0,Gaussian,Gaussian,32,0.5541277037450064
6,26,0.1,1000.0,Gaussian,Gaussian,33,0.557054100048967
6,26,0.1,1000.0,Gaussian,Gaussian,34,0.5594937619497421
6,26,0.1,1000.0,Gaussian,Gaussian,35,0.5615199710088213
6,26,0.1,1000.0,Gaussian,Gaussian,36,0.563484747373105
6,26,0.1,1000.0,Gaussian,Gaussian,37,0.5653880644272009
6,26,0.1,1000.0,Gaussian,Gaussian,38,0.5672302819868151
6,26,0.1,1000.0,Gaussian,Gaussian,39,0.569012079964639
6,26,0.1,1000.0,Gaussian,Gaussian,40,0.570734399256687
6,26,0.1,1000.0,Gaussian,Gaussian,41,0.5723983903184124
6,26,0.1,1000.0,Gaussian,Gaussian,42,0.5740053690159777
6,26,0.1,1000.0,Gaussian,Gaussian,43,0.5755567790279784
6,26,0.1,1000.0,Gaussian,Gaussian,44,0.5769865480003415
6,26,0.1,1000.0,Gaussian,Gaussian,45,0.5782336449766035
6,26,0.1,1000.0,Gaussian,Gaussian,46,0.5794498852894743
6,26,0.1,1000.0,Gaussian,Gaussian,47,0.5806360428080821
6,26,0.1,1000.0,Gaussian,Gaussian,48,0.5817929115952082
6,26,0.1,1000.0,Gaussian,Gaussian,49,0.5829212986519885
6,26,0.1,1000.0,Gaussian,Gaussian,50,0.584022017841793
6,26,0.1,1000.0,Gaussian,Gaussian,51,0.58509588481537
6,26,0.1,1000.0,Gaussian,Gaussian,52,0.5861437127861209
6,26,0.1,1000.0,Gaussian,Gaussian,53,0.5871663090272031
6,26,0.1,1000.0,Gaussian,Gaussian,54,0.5881644719816148
6,26,0.1,1000.0,Gaussian,Gaussian,55,0.5891389888929129
6,26,0.1,1000.0,Gaussian,Gaussian,56,0.5900906338781589
6,26,0.1,1000.0,Gaussian,Gaussian,57,0.5910201663765373
6,26,0.1,1000.0,Gaussian,Gaussian,58,0.5919283299170808
6,26,0.1,1000.0,Gaussian,Gaussian,59,0.5928158511574128
