nloci,reps,a1s,K1s,kernel,traits,time,mnnd
6,4,0.1,1000.0,Gaussian,Gaussian,1,0.30571995157794685
6,4,0.1,1000.0,Gaussian,Gaussian,2,0.30580617490096884
6,4,0.1,1000.0,Gaussian,Gaussian,3,0.3051052615551826
6,4,0.1,1000.0,Gaussian,Gaussian,4,0.3040249233622541
6,4,0.1,1000.0,Gaussian,Gaussian,5,0.30614276709644966
6,4,0.1,1000.0,Gaussian,Gaussian,6,0.3083262491178688
6,4,0.1,1000.0,Gaussian,Gaussian,7,0.30994492242755495
6,4,0.1,1000.0,Gaussian,Gaussian,8,0.3124674663314832
6,4,0.1,1000.0,Gaussian,Gaussian,9,0.3145046865612882
6,4,0.1,1000.0,Gaussian,Gaussian,10,0.3168819653079025
6,4,0.1,1000.0,Gaussian,Gaussian,11,0.3192006851077831
6,4,0.1,1000.0,Gaussian,Gaussian,12,0.32145041523699136
6,4,0.1,1000.0,Gaussian,Gaussian,13,0.32362334239537205
6,4,0.1,1000.0,Gaussian,Gaussian,14,0.3251129640783812
6,4,0.1,1000.0,Gaussian,Gaussian,15,0.3265363845345805
6,4,0.1,1000.0,Gaussian,Gaussian,16,0.32788826589735814
6,4,0.1,1000.0,Gaussian,Gaussian,17,0.3291650655001383
6,4,0.1,1000.0,Gaussian,Gaussian,18,0.33036562869278435
6,4,0.1,1000.0,Gaussian,Gaussian,19,0.33149069420535415
6,4,0.1,1000.0,Gaussian,Gaussian,20,0.332542457136193
6,4,0.1,1000.0,Gaussian,Gaussian,21,0.33352420580576586
6,4,0.1,1000.0,Gaussian,Gaussian,22,0.33444000870525936
6,4,0.1,1000.0,Gaussian,Gaussian,23,0.3352944444190479
6,4,0.1,1000.0,Gaussian,Gaussian,24,0.33609237421709753
6,4,0.1,1000.0,Gaussian,Gaussian,25,0.3366273552584524
6,4,0.1,1000.0,Gaussian,Gaussian,26,0.33711590992998175
6,4,0.1,1000.0,Gaussian,Gaussian,27,0.3377826566983551
6,4,0.1,1000.0,Gaussian,Gaussian,28,0.3383996267277209
6,4,0.1,1000.0,Gaussian,Gaussian,29,0.3389779144979038
6,4,0.1,1000.0,Gaussian,Gaussian,30,0.3390792377820469
6,4,0.1,1000.0,Gaussian,Gaussian,31,0.33917777071298577
6,4,0.1,1000.0,Gaussian,Gaussian,32,0.33926342290474004
6,4,0.1,1000.0,Gaussian,Gaussian,33,0.3393362831287231
6,4,0.1,1000.0,Gaussian,Gaussian,34,0.33939785225357144
6,4,0.1,1000.0,Gaussian,Gaussian,35,0.33924995288127724
6,4,0.1,1000.0,Gaussian,Gaussian,36,0.3390945570641753
6,4,0.1,1000.0,Gaussian,Gaussian,37,0.33893329560882557
6,4,0.1,1000.0,Gaussian,Gaussian,38,0.3387676017679629
6,4,0.1,1000.0,Gaussian,Gaussian,39,0.3385987633583432
6,4,0.1,1000.0,Gaussian,Gaussian,40,0.3384279182127898
6,4,0.1,1000.0,Gaussian,Gaussian,41,0.3384818078453384
6,4,0.1,1000.0,Gaussian,Gaussian,42,0.3385361252785294
6,4,0.1,1000.0,Gaussian,Gaussian,43,0.3385911853312719
6,4,0.1,1000.0,Gaussian,Gaussian,44,0.3386475579826792
6,4,0.1,1000.0,Gaussian,Gaussian,45,0.33870574883747256
6,4,0.1,1000.0,Gaussian,Gaussian,46,0.3385264605754127
6,4,0.1,1000.0,Gaussian,Gaussian,47,0.33836072429360997
6,4,0.1,1000.0,Gaussian,Gaussian,48,0.338121692993273
6,4,0.1,1000.0,Gaussian,Gaussian,49,0.3376413488454546
6,4,0.1,1000.0,Gaussian,Gaussian,50,0.3371684230504747
6,4,0.1,1000.0,Gaussian,Gaussian,51,0.33670300636527234
6,4,0.1,1000.0,Gaussian,Gaussian,52,0.33624525009363915
6,4,0.1,1000.0,Gaussian,Gaussian,53,0.33579530474293884
6,4,0.1,1000.0,Gaussian,Gaussian,54,0.3353532976925704
6,4,0.1,1000.0,Gaussian,Gaussian,55,0.3349193260909602
6,4,0.1,1000.0,Gaussian,Gaussian,56,0.33449345605135034
6,4,0.1,1000.0,Gaussian,Gaussian,57,0.3340757244164941
6,4,0.1,1000.0,Gaussian,Gaussian,58,0.33366614146427825
6,4,0.1,1000.0,Gaussian,Gaussian,59,0.3332646938391401
6,4,0.1,1000.0,Gaussian,Gaussian,60,0.33287134740296515
6,4,0.1,1000.0,Gaussian,Gaussian,61,0.33248604988379227
6,4,0.1,1000.0,Gaussian,Gaussian,62,0.33210873328373336
6,4,0.1,1000.0,Gaussian,Gaussian,63,0.33173931604398293
6,4,0.1,1000.0,Gaussian,Gaussian,64,0.3312318919428981
6,4,0.1,1000.0,Gaussian,Gaussian,65,0.3306964022195621
6,4,0.1,1000.0,Gaussian,Gaussian,66,0.3301727816273644
6,4,0.1,1000.0,Gaussian,Gaussian,67,0.32966063999043904
6,4,0.1,1000.0,Gaussian,Gaussian,68,0.32915960011635936
6,4,0.1,1000.0,Gaussian,Gaussian,69,0.3286692976173112
6,4,0.1,1000.0,Gaussian,Gaussian,70,0.3281893806822352
6,4,0.1,1000.0,Gaussian,Gaussian,71,0.3277195098102961
6,4,0.1,1000.0,Gaussian,Gaussian,72,0.32725935751445184
6,4,0.1,1000.0,Gaussian,Gaussian,73,0.32681777370100334
6,4,0.1,1000.0,Gaussian,Gaussian,74,0.3265581428824581
6,4,0.1,1000.0,Gaussian,Gaussian,75,0.3263013823807448
6,4,0.1,1000.0,Gaussian,Gaussian,76,0.3260473477203122
6,4,0.1,1000.0,Gaussian,Gaussian,77,0.3257959047600722
6,4,0.1,1000.0,Gaussian,Gaussian,78,0.3255469290170762
6,4,0.1,1000.0,Gaussian,Gaussian,79,0.3253003050239037
6,4,0.1,1000.0,Gaussian,Gaussian,80,0.3250559257194106
6,4,0.1,1000.0,Gaussian,Gaussian,81,0.3248136918723063
6,4,0.1,1000.0,Gaussian,Gaussian,82,0.32457351153678576
6,4,0.1,1000.0,Gaussian,Gaussian,83,0.3243352995393277
6,4,0.1,1000.0,Gaussian,Gaussian,84,0.3240989769956312
6,4,0.1,1000.0,Gaussian,Gaussian,85,0.3238644708565927
6,4,0.1,1000.0,Gaussian,Gaussian,86,0.3236317134821896
6,4,0.1,1000.0,Gaussian,Gaussian,87,0.323400642242041
6,4,0.1,1000.0,Gaussian,Gaussian,88,0.32317119914145415
6,4,0.1,1000.0,Gaussian,Gaussian,89,0.32294333047174273
6,4,0.1,1000.0,Gaussian,Gaussian,90,0.32266155746374936
6,4,0.1,1000.0,Gaussian,Gaussian,91,0.32228070986700924
6,4,0.1,1000.0,Gaussian,Gaussian,92,0.32190213547330604
6,4,0.1,1000.0,Gaussian,Gaussian,93,0.3215257755068032
6,4,0.1,1000.0,Gaussian,Gaussian,94,0.32115157544227824
6,4,0.1,1000.0,Gaussian,Gaussian,95,0.3207794846543465
6,4,0.1,1000.0,Gaussian,Gaussian,96,0.3204094560938076
6,4,0.1,1000.0,Gaussian,Gaussian,97,0.3200414459891782
6,4,0.1,1000.0,Gaussian,Gaussian,98,0.31967541357160717
6,4,0.1,1000.0,Gaussian,Gaussian,99,0.3193113208214795
6,4,0.1,1000.0,Gaussian,Gaussian,100,0.31894913223513466
6,4,0.1,1000.0,Gaussian,Gaussian,101,0.3185888146102218
6,4,0.1,1000.0,Gaussian,Gaussian,102,0.3182303368483158
6,4,0.1,1000.0,Gaussian,Gaussian,103,0.3178736697735179
6,4,0.1,1000.0,Gaussian,Gaussian,104,0.31751878596583755
6,4,0.1,1000.0,Gaussian,Gaussian,105,0.31716565960825016
6,4,0.1,1000.0,Gaussian,Gaussian,106,0.31681426634639953
6,4,0.1,1000.0,Gaussian,Gaussian,107,0.31646458315997134
6,4,0.1,1000.0,Gaussian,Gaussian,108,0.31611658824485195
6,4,0.1,1000.0,Gaussian,Gaussian,109,0.31577026090523547
6,4,0.1,1000.0,Gaussian,Gaussian,110,0.31542558145491906
6,4,0.1,1000.0,Gaussian,Gaussian,111,0.31508253112705414
6,4,0.1,1000.0,Gaussian,Gaussian,112,0.31474109199170525
6,4,0.1,1000.0,Gaussian,Gaussian,113,0.3144012468805855
6,4,0.1,1000.0,Gaussian,Gaussian,114,0.3140629793184127
6,4,0.1,1000.0,Gaussian,Gaussian,115,0.3137262734603416
6,4,0.1,1000.0,Gaussian,Gaussian,116,0.31339111403500153
6,4,0.1,1000.0,Gaussian,Gaussian,117,0.3130574862926642
6,4,0.1,1000.0,Gaussian,Gaussian,118,0.31272537595814737
6,4,0.1,1000.0,Gaussian,Gaussian,119,0.3123947691880373
6,4,0.1,1000.0,Gaussian,Gaussian,120,0.3120656525319015
6,4,0.1,1000.0,Gaussian,Gaussian,121,0.31173801289713826
6,4,0.1,1000.0,Gaussian,Gaussian,122,0.311411837517173
6,4,0.1,1000.0,Gaussian,Gaussian,123,0.31108711392270244
6,4,0.1,1000.0,Gaussian,Gaussian,124,0.3107638299157407
6,4,0.1,1000.0,Gaussian,Gaussian,125,0.3104419735462234
6,4,0.1,1000.0,Gaussian,Gaussian,126,0.3101215330909452
6,4,0.1,1000.0,Gaussian,Gaussian,127,0.3098024970346254
6,4,0.1,1000.0,Gaussian,Gaussian,128,0.30948485405292203
6,4,0.1,1000.0,Gaussian,Gaussian,129,0.30916859299720995
6,4,0.1,1000.0,Gaussian,Gaussian,130,0.3088537028809734
6,4,0.1,1000.0,Gaussian,Gaussian,131,0.3085401728676659
6,4,0.1,1000.0,Gaussian,Gaussian,132,0.3082279922598966
6,4,0.1,1000.0,Gaussian,Gaussian,133,0.30791715048982143
6,4,0.1,1000.0,Gaussian,Gaussian,134,0.30760763711063127
6,4,0.1,1000.0,Gaussian,Gaussian,135,0.3072994417890323
6,4,0.1,1000.0,Gaussian,Gaussian,136,0.3069925542986109
6,4,0.1,1000.0,Gaussian,Gaussian,137,0.30668696451401745
6,4,0.1,1000.0,Gaussian,Gaussian,138,0.30638266240586337
6,4,0.1,1000.0,Gaussian,Gaussian,139,0.3060796380362847
6,4,0.1,1000.0,Gaussian,Gaussian,140,0.3057778815550815
6,4,0.1,1000.0,Gaussian,Gaussian,141,0.3054773831963912
6,4,0.1,1000.0,Gaussian,Gaussian,142,0.30517813327582827
6,4,0.1,1000.0,Gaussian,Gaussian,143,0.30488012218804256
6,4,0.1,1000.0,Gaussian,Gaussian,144,0.3045833404046447
6,4,0.1,1000.0,Gaussian,Gaussian,145,0.3042877784724771
6,4,0.1,1000.0,Gaussian,Gaussian,146,0.30399342701216125
6,4,0.1,1000.0,Gaussian,Gaussian,147,0.3037002767169118
6,4,0.1,1000.0,Gaussian,Gaussian,148,0.30340831835157056
6,4,0.1,1000.0,Gaussian,Gaussian,149,0.30311754275184377
6,4,0.1,1000.0,Gaussian,Gaussian,150,0.30282794082370285
6,4,0.1,1000.0,Gaussian,Gaussian,151,0.30253950354294185
6,4,0.1,1000.0,Gaussian,Gaussian,152,0.3022522219548518
6,4,0.1,1000.0,Gaussian,Gaussian,153,0.3019660871740124
6,4,0.1,1000.0,Gaussian,Gaussian,154,0.3016810903841687
6,4,0.1,1000.0,Gaussian,Gaussian,155,0.3013972228381818
6,4,0.1,1000.0,Gaussian,Gaussian,156,0.3011048603036092
6,4,0.1,1000.0,Gaussian,Gaussian,157,0.3008123236264253
6,4,0.1,1000.0,Gaussian,Gaussian,158,0.3005213212996981
6,4,0.1,1000.0,Gaussian,Gaussian,159,0.3002318286439086
6,4,0.1,1000.0,Gaussian,Gaussian,160,0.2999438216487583
6,4,0.1,1000.0,Gaussian,Gaussian,161,0.299657276951606
6,4,0.1,1000.0,Gaussian,Gaussian,162,0.29937217181667475
6,4,0.1,1000.0,Gaussian,Gaussian,163,0.2990884841149918
6,4,0.1,1000.0,Gaussian,Gaussian,164,0.2988061923050306
6,4,0.1,1000.0,Gaussian,Gaussian,165,0.2985252754140422
6,4,0.1,1000.0,Gaussian,Gaussian,166,0.2982457130200297
6,4,0.1,1000.0,Gaussian,Gaussian,167,0.2979674852343527
6,4,0.1,1000.0,Gaussian,Gaussian,168,0.2976905726849342
6,4,0.1,1000.0,Gaussian,Gaussian,169,0.29741495650005007
6,4,0.1,1000.0,Gaussian,Gaussian,170,0.2971406182926698
6,4,0.1,1000.0,Gaussian,Gaussian,171,0.29686754014533173
6,4,0.1,1000.0,Gaussian,Gaussian,172,0.29659570459554835
6,4,0.1,1000.0,Gaussian,Gaussian,173,0.2963250946216898
6,4,0.1,1000.0,Gaussian,Gaussian,174,0.29605569362935397
6,4,0.1,1000.0,Gaussian,Gaussian,175,0.2957874854381986
6,4,0.1,1000.0,Gaussian,Gaussian,176,0.29552045426921525
6,4,0.1,1000.0,Gaussian,Gaussian,177,0.2952545847324224
6,4,0.1,1000.0,Gaussian,Gaussian,178,0.29498986181498643
6,4,0.1,1000.0,Gaussian,Gaussian,179,0.29472627086972075
6,4,0.1,1000.0,Gaussian,Gaussian,180,0.29446379760397956
6,4,0.1,1000.0,Gaussian,Gaussian,181,0.2942024280689189
6,4,0.1,1000.0,Gaussian,Gaussian,182,0.29394214864910406
6,4,0.1,1000.0,Gaussian,Gaussian,183,0.2936829460524727
6,4,0.1,1000.0,Gaussian,Gaussian,184,0.2934248073006158
6,4,0.1,1000.0,Gaussian,Gaussian,185,0.2931677197193881
6,4,0.1,1000.0,Gaussian,Gaussian,186,0.2929116709298185
6,4,0.1,1000.0,Gaussian,Gaussian,187,0.29265664883932313
6,4,0.1,1000.0,Gaussian,Gaussian,188,0.292402641633201
6,4,0.1,1000.0,Gaussian,Gaussian,189,0.29214963776640596
6,4,0.1,1000.0,Gaussian,Gaussian,190,0.29189762595558927
6,4,0.1,1000.0,Gaussian,Gaussian,191,0.2916465951713971
6,4,0.1,1000.0,Gaussian,Gaussian,192,0.2913965346310206
6,4,0.1,1000.0,Gaussian,Gaussian,193,0.29114743379097874
6,4,0.1,1000.0,Gaussian,Gaussian,194,0.29089928234014245
6,4,0.1,1000.0,Gaussian,Gaussian,195,0.2906520701929742
6,4,0.1,1000.0,Gaussian,Gaussian,196,0.2904057874829969
6,4,0.1,1000.0,Gaussian,Gaussian,197,0.29016042455645324
6,4,0.1,1000.0,Gaussian,Gaussian,198,0.28991597196618885
6,4,0.1,1000.0,Gaussian,Gaussian,199,0.2896724204657144
6,4,0.1,1000.0,Gaussian,Gaussian,200,0.2894297610034592
6,4,0.1,1000.0,Gaussian,Gaussian,201,0.2891879847172189
6,4,0.1,1000.0,Gaussian,Gaussian,202,0.28894708292876536
6,4,0.1,1000.0,Gaussian,Gaussian,203,0.2887070471386358
6,4,0.1,1000.0,Gaussian,Gaussian,204,0.2884678690210779
6,4,0.1,1000.0,Gaussian,Gaussian,205,0.28822954041916654
6,4,0.1,1000.0,Gaussian,Gaussian,206,0.2879920533400675
6,4,0.1,1000.0,Gaussian,Gaussian,207,0.2877553999504458
6,4,0.1,1000.0,Gaussian,Gaussian,208,0.28751957257202876
6,4,0.1,1000.0,Gaussian,Gaussian,209,0.28728456367729777
6,4,0.1,1000.0,Gaussian,Gaussian,210,0.287050365885322
6,4,0.1,1000.0,Gaussian,Gaussian,211,0.2868169719577203
6,4,0.1,1000.0,Gaussian,Gaussian,212,0.2865843747947449
6,4,0.1,1000.0,Gaussian,Gaussian,213,0.28635256743149406
6,4,0.1,1000.0,Gaussian,Gaussian,214,0.2861215430342385
6,4,0.1,1000.0,Gaussian,Gaussian,215,0.28589129489685794
6,4,0.1,1000.0,Gaussian,Gaussian,216,0.28566181643739835
6,4,0.1,1000.0,Gaussian,Gaussian,217,0.28543310119472254
6,4,0.1,1000.0,Gaussian,Gaussian,218,0.285205142825279
6,4,0.1,1000.0,Gaussian,Gaussian,219,0.284977935099954
6,4,0.1,1000.0,Gaussian,Gaussian,220,0.28475147190103256
6,4,0.1,1000.0,Gaussian,Gaussian,221,0.2845257472192498
6,4,0.1,1000.0,Gaussian,Gaussian,222,0.284300755150928
6,4,0.1,1000.0,Gaussian,Gaussian,223,0.2840764898952099
6,4,0.1,1000.0,Gaussian,Gaussian,224,0.28385294575136394
6,4,0.1,1000.0,Gaussian,Gaussian,225,0.28363011711618513
6,4,0.1,1000.0,Gaussian,Gaussian,226,0.2834079984814672
6,4,0.1,1000.0,Gaussian,Gaussian,227,0.28318658443154787
6,4,0.1,1000.0,Gaussian,Gaussian,228,0.28296586964094317
6,4,0.1,1000.0,Gaussian,Gaussian,229,0.28274584887203286
6,4,0.1,1000.0,Gaussian,Gaussian,230,0.2825265169728327
6,4,0.1,1000.0,Gaussian,Gaussian,231,0.28230786887482806
6,4,0.1,1000.0,Gaussian,Gaussian,232,0.28208989959086567
6,4,0.1,1000.0,Gaussian,Gaussian,233,0.281872604213122
6,4,0.1,1000.0,Gaussian,Gaussian,234,0.2816559779111191
6,4,0.1,1000.0,Gaussian,Gaussian,235,0.28144001592980866
6,4,0.1,1000.0,Gaussian,Gaussian,236,0.2812247135877108
6,4,0.1,1000.0,Gaussian,Gaussian,237,0.28101006627510594
6,4,0.1,1000.0,Gaussian,Gaussian,238,0.2807960694522821
6,4,0.1,1000.0,Gaussian,Gaussian,239,0.2805827186478313
6,4,0.1,1000.0,Gaussian,Gaussian,240,0.2803700094570026
6,4,0.1,1000.0,Gaussian,Gaussian,241,0.28015793754009805
6,4,0.1,1000.0,Gaussian,Gaussian,242,0.2799464986209168
6,4,0.1,1000.0,Gaussian,Gaussian,243,0.2797356884852424
6,4,0.1,1000.0,Gaussian,Gaussian,244,0.2795255029793854
6,4,0.1,1000.0,Gaussian,Gaussian,245,0.27931593800874976
6,4,0.1,1000.0,Gaussian,Gaussian,246,0.2791069895364573
6,4,0.1,1000.0,Gaussian,Gaussian,247,0.2788986535820061
6,4,0.1,1000.0,Gaussian,Gaussian,248,0.2786909262199646
6,4,0.1,1000.0,Gaussian,Gaussian,249,0.27848380357870844
6,4,0.1,1000.0,Gaussian,Gaussian,250,0.278277281839193
6,4,0.1,1000.0,Gaussian,Gaussian,251,0.2780713572337521
6,4,0.1,1000.0,Gaussian,Gaussian,252,0.27786602604495075
6,4,0.1,1000.0,Gaussian,Gaussian,253,0.27766128460444567
6,4,0.1,1000.0,Gaussian,Gaussian,254,0.2774571292918998
6,4,0.1,1000.0,Gaussian,Gaussian,255,0.2772535565339165
6,4,0.1,1000.0,Gaussian,Gaussian,256,0.2770505628030015
6,4,0.1,1000.0,Gaussian,Gaussian,257,0.27684814461656926
6,4,0.1,1000.0,Gaussian,Gaussian,258,0.27664629853595096
6,4,0.1,1000.0,Gaussian,Gaussian,259,0.2764450211654631
6,4,0.1,1000.0,Gaussian,Gaussian,260,0.2762443091514706
6,4,0.1,1000.0,Gaussian,Gaussian,261,0.2763909353780911
6,4,0.1,1000.0,Gaussian,Gaussian,262,0.27652827503375804
6,4,0.1,1000.0,Gaussian,Gaussian,263,0.27666476299752424
6,4,0.1,1000.0,Gaussian,Gaussian,264,0.27680159842247987
6,4,0.1,1000.0,Gaussian,Gaussian,265,0.27693900817978656
6,4,0.1,1000.0,Gaussian,Gaussian,266,0.27707696062630893
6,4,0.1,1000.0,Gaussian,Gaussian,267,0.27721534022995686
6,4,0.1,1000.0,Gaussian,Gaussian,268,0.2773540069833534
6,4,0.1,1000.0,Gaussian,Gaussian,269,0.27749281952161536
6,4,0.1,1000.0,Gaussian,Gaussian,270,0.2776316442621487
6,4,0.1,1000.0,Gaussian,Gaussian,271,0.2777703586654656
6,4,0.1,1000.0,Gaussian,Gaussian,272,0.2779088519634847
6,4,0.1,1000.0,Gaussian,Gaussian,273,0.2780470248173184
6,4,0.1,1000.0,Gaussian,Gaussian,274,0.27818478855488044
6,4,0.1,1000.0,Gaussian,Gaussian,275,0.278322064276976
6,4,0.1,1000.0,Gaussian,Gaussian,276,0.27845878195743395
6,4,0.1,1000.0,Gaussian,Gaussian,277,0.27859487958920975
6,4,0.1,1000.0,Gaussian,Gaussian,278,0.2787303023953265
6,4,0.1,1000.0,Gaussian,Gaussian,279,0.2788650021089495
6,4,0.1,1000.0,Gaussian,Gaussian,280,0.27899893632060935
6,4,0.1,1000.0,Gaussian,Gaussian,281,0.27913206788819245
6,4,0.1,1000.0,Gaussian,Gaussian,282,0.27926436440447466
6,4,0.1,1000.0,Gaussian,Gaussian,283,0.27939579771701917
6,4,0.1,1000.0,Gaussian,Gaussian,284,0.279526343495434
6,4,0.1,1000.0,Gaussian,Gaussian,285,0.27965598084144766
6,4,0.1,1000.0,Gaussian,Gaussian,286,0.2797846919375843
6,4,0.1,1000.0,Gaussian,Gaussian,287,0.2799124617306885
6,4,0.1,1000.0,Gaussian,Gaussian,288,0.2800392776468331
6,4,0.1,1000.0,Gaussian,Gaussian,289,0.28016512933453996
6,4,0.1,1000.0,Gaussian,Gaussian,290,0.2802900084335128
6,4,0.1,1000.0,Gaussian,Gaussian,291,0.2804139083663761
6,4,0.1,1000.0,Gaussian,Gaussian,292,0.28053682415113124
6,4,0.1,1000.0,Gaussian,Gaussian,293,0.2806587522323096
6,4,0.1,1000.0,Gaussian,Gaussian,294,0.28077969032895367
6,4,0.1,1000.0,Gaussian,Gaussian,295,0.28089963729777995
6,4,0.1,1000.0,Gaussian,Gaussian,296,0.2810185930100205
6,4,0.1,1000.0,Gaussian,Gaussian,297,0.2811365582405925
6,4,0.1,1000.0,Gaussian,Gaussian,298,0.28125353456836377
6,4,0.1,1000.0,Gaussian,Gaussian,299,0.28136952428644824
6,4,0.1,1000.0,Gaussian,Gaussian,300,0.2814845303215026
6,4,0.1,1000.0,Gaussian,Gaussian,301,0.281598556161164
6,4,0.1,1000.0,Gaussian,Gaussian,302,0.2817116057887953
6,4,0.1,1000.0,Gaussian,Gaussian,303,0.28182368362484417
6,4,0.1,1000.0,Gaussian,Gaussian,304,0.28193479447412917
6,4,0.1,1000.0,Gaussian,Gaussian,305,0.28204494347848896
6,4,0.1,1000.0,Gaussian,Gaussian,306,0.28215413607425305
6,4,0.1,1000.0,Gaussian,Gaussian,307,0.28226237795404807
6,4,0.1,1000.0,Gaussian,Gaussian,308,0.2823696750325259
6,4,0.1,1000.0,Gaussian,Gaussian,309,0.28247603341560623
6,4,0.1,1000.0,Gaussian,Gaussian,310,0.2825814593728937
