nloci,reps,a1s,K1s,kernel,traits,time,mnnd
4,9,0.1,1000.0,Gaussian,Gaussian,1,0.25742541552500603
4,9,0.1,1000.0,Gaussian,Gaussian,2,0.2574850098098388
4,9,0.1,1000.0,Gaussian,Gaussian,3,0.2595944789806646
4,9,0.1,1000.0,Gaussian,Gaussian,4,0.2621520980867862
4,9,0.1,1000.0,Gaussian,Gaussian,5,0.26319922875497515
4,9,0.1,1000.0,Gaussian,Gaussian,6,0.26304886664097826
4,9,0.1,1000.0,Gaussian,Gaussian,7,0.2641199249205781
4,9,0.1,1000.0,Gaussian,Gaussian,8,0.26667057723194987
4,9,0.1,1000.0,Gaussian,Gaussian,9,0.26897710853408136
4,9,0.1,1000.0,Gaussian,Gaussian,10,0.2706557501772397
4,9,0.1,1000.0,Gaussian,Gaussian,11,0.2718561187016123
4,9,0.1,1000.0,Gaussian,Gaussian,12,0.27283011924272915
4,9,0.1,1000.0,Gaussian,Gaussian,13,0.2735765006468135
4,9,0.1,1000.0,Gaussian,Gaussian,14,0.27410228727895297
4,9,0.1,1000.0,Gaussian,Gaussian,15,0.27442015947619514
4,9,0.1,1000.0,Gaussian,Gaussian,16,0.2745462037204175
4,9,0.1,1000.0,Gaussian,Gaussian,17,0.2744981474000684
4,9,0.1,1000.0,Gaussian,Gaussian,18,0.27429407366318026
4,9,0.1,1000.0,Gaussian,Gaussian,19,0.2739515513956424
4,9,0.1,1000.0,Gaussian,Gaussian,20,0.2734870942354892
4,9,0.1,1000.0,Gaussian,Gaussian,21,0.27291586393788103
4,9,0.1,1000.0,Gaussian,Gaussian,22,0.2722357091188872
4,9,0.1,1000.0,Gaussian,Gaussian,23,0.27106697810844577
4,9,0.1,1000.0,Gaussian,Gaussian,24,0.26980089031483157
4,9,0.1,1000.0,Gaussian,Gaussian,25,0.2684517082295984
4,9,0.1,1000.0,Gaussian,Gaussian,26,0.2695711881786957
4,9,0.1,1000.0,Gaussian,Gaussian,27,0.26985839244900417
4,9,0.1,1000.0,Gaussian,Gaussian,28,0.26954998225382065
4,9,0.1,1000.0,Gaussian,Gaussian,29,0.27043663256980727
4,9,0.1,1000.0,Gaussian,Gaussian,30,0.2712680266354934
4,9,0.1,1000.0,Gaussian,Gaussian,31,0.2720486642854659
4,9,0.1,1000.0,Gaussian,Gaussian,32,0.2726538588250671
4,9,0.1,1000.0,Gaussian,Gaussian,33,0.2728242262047503
4,9,0.1,1000.0,Gaussian,Gaussian,34,0.27296158959700517
4,9,0.1,1000.0,Gaussian,Gaussian,35,0.2730676287515037
4,9,0.1,1000.0,Gaussian,Gaussian,36,0.27314343411002884
4,9,0.1,1000.0,Gaussian,Gaussian,37,0.27319004269497477
4,9,0.1,1000.0,Gaussian,Gaussian,38,0.2732084739376099
4,9,0.1,1000.0,Gaussian,Gaussian,39,0.2731997092274123
4,9,0.1,1000.0,Gaussian,Gaussian,40,0.27316468243628705
4,9,0.1,1000.0,Gaussian,Gaussian,41,0.2731042782702993
4,9,0.1,1000.0,Gaussian,Gaussian,42,0.27345757684876765
4,9,0.1,1000.0,Gaussian,Gaussian,43,0.2752065546030225
4,9,0.1,1000.0,Gaussian,Gaussian,44,0.27691384747467546
4,9,0.1,1000.0,Gaussian,Gaussian,45,0.27858643589662685
4,9,0.1,1000.0,Gaussian,Gaussian,46,0.280225936985185
4,9,0.1,1000.0,Gaussian,Gaussian,47,0.28183317867742097
4,9,0.1,1000.0,Gaussian,Gaussian,48,0.28340876042065555
4,9,0.1,1000.0,Gaussian,Gaussian,49,0.2849532088577108
4,9,0.1,1000.0,Gaussian,Gaussian,50,0.2864670318924586
4,9,0.1,1000.0,Gaussian,Gaussian,51,0.2879507375935075
4,9,0.1,1000.0,Gaussian,Gaussian,52,0.2894048397852948
4,9,0.1,1000.0,Gaussian,Gaussian,53,0.29089008550833007
4,9,0.1,1000.0,Gaussian,Gaussian,54,0.2932817620137836
4,9,0.1,1000.0,Gaussian,Gaussian,55,0.2956379392706767
4,9,0.1,1000.0,Gaussian,Gaussian,56,0.2979590503502098
4,9,0.1,1000.0,Gaussian,Gaussian,57,0.3002455497486529
4,9,0.1,1000.0,Gaussian,Gaussian,58,0.30249790941978016
4,9,0.1,1000.0,Gaussian,Gaussian,59,0.30471661529821725
4,9,0.1,1000.0,Gaussian,Gaussian,60,0.30690216426368966
4,9,0.1,1000.0,Gaussian,Gaussian,61,0.3090550614951632
4,9,0.1,1000.0,Gaussian,Gaussian,62,0.31117581816753803
4,9,0.1,1000.0,Gaussian,Gaussian,63,0.3126849917204974
4,9,0.1,1000.0,Gaussian,Gaussian,64,0.31393943987882605
4,9,0.1,1000.0,Gaussian,Gaussian,65,0.31518094045379097
4,9,0.1,1000.0,Gaussian,Gaussian,66,0.3164096751503801
4,9,0.1,1000.0,Gaussian,Gaussian,67,0.3176258267226319
4,9,0.1,1000.0,Gaussian,Gaussian,68,0.31882957829721803
4,9,0.1,1000.0,Gaussian,Gaussian,69,0.32002111279553697
4,9,0.1,1000.0,Gaussian,Gaussian,70,0.32120061244152864
4,9,0.1,1000.0,Gaussian,Gaussian,71,0.3223682583440738
4,9,0.1,1000.0,Gaussian,Gaussian,72,0.3235242301442952
4,9,0.1,1000.0,Gaussian,Gaussian,73,0.3246687057193395
4,9,0.1,1000.0,Gaussian,Gaussian,74,0.3255057845887594
4,9,0.1,1000.0,Gaussian,Gaussian,75,0.3258171858144358
4,9,0.1,1000.0,Gaussian,Gaussian,76,0.32603840464455536
4,9,0.1,1000.0,Gaussian,Gaussian,77,0.3260039240435792
4,9,0.1,1000.0,Gaussian,Gaussian,78,0.32596991497746153
4,9,0.1,1000.0,Gaussian,Gaussian,79,0.32593630501494497
4,9,0.1,1000.0,Gaussian,Gaussian,80,0.32590302350905687
4,9,0.1,1000.0,Gaussian,Gaussian,81,0.32580341589479167
4,9,0.1,1000.0,Gaussian,Gaussian,82,0.3257056689499495
4,9,0.1,1000.0,Gaussian,Gaussian,83,0.3256085534994646
4,9,0.1,1000.0,Gaussian,Gaussian,84,0.3255118224265751
4,9,0.1,1000.0,Gaussian,Gaussian,85,0.325192702264361
4,9,0.1,1000.0,Gaussian,Gaussian,86,0.324799468549413
4,9,0.1,1000.0,Gaussian,Gaussian,87,0.32440773729127353
4,9,0.1,1000.0,Gaussian,Gaussian,88,0.3236500582616868
4,9,0.1,1000.0,Gaussian,Gaussian,89,0.322669892201389
4,9,0.1,1000.0,Gaussian,Gaussian,90,0.32169916337517923
4,9,0.1,1000.0,Gaussian,Gaussian,91,0.3207377606529183
4,9,0.1,1000.0,Gaussian,Gaussian,92,0.31978557185446166
4,9,0.1,1000.0,Gaussian,Gaussian,93,0.3188424833724744
4,9,0.1,1000.0,Gaussian,Gaussian,94,0.31790838017518697
4,9,0.1,1000.0,Gaussian,Gaussian,95,0.3169831459639853
4,9,0.1,1000.0,Gaussian,Gaussian,96,0.3160666633867302
4,9,0.1,1000.0,Gaussian,Gaussian,97,0.31515881426364073
4,9,0.1,1000.0,Gaussian,Gaussian,98,0.31425947980744595
4,9,0.1,1000.0,Gaussian,Gaussian,99,0.3131363962211525
4,9,0.1,1000.0,Gaussian,Gaussian,100,0.31202606168924396
4,9,0.1,1000.0,Gaussian,Gaussian,101,0.31092922722402444
4,9,0.1,1000.0,Gaussian,Gaussian,102,0.3098456368121266
4,9,0.1,1000.0,Gaussian,Gaussian,103,0.30877503882380497
4,9,0.1,1000.0,Gaussian,Gaussian,104,0.30771718600487913
4,9,0.1,1000.0,Gaussian,Gaussian,105,0.3066718354613844
4,9,0.1,1000.0,Gaussian,Gaussian,106,0.30563874863770235
4,9,0.1,1000.0,Gaussian,Gaussian,107,0.3046176912888734
4,9,0.1,1000.0,Gaussian,Gaussian,108,0.3036084334477441
4,9,0.1,1000.0,Gaussian,Gaussian,109,0.30261074938756066
4,9,0.1,1000.0,Gaussian,Gaussian,110,0.3016244175805281
4,9,0.1,1000.0,Gaussian,Gaussian,111,0.3004507656249311
4,9,0.1,1000.0,Gaussian,Gaussian,112,0.29929569647582527
4,9,0.1,1000.0,Gaussian,Gaussian,113,0.2981541303854646
4,9,0.1,1000.0,Gaussian,Gaussian,114,0.29702474583297495
4,9,0.1,1000.0,Gaussian,Gaussian,115,0.29590694095755576
4,9,0.1,1000.0,Gaussian,Gaussian,116,0.29480034693853613
4,9,0.1,1000.0,Gaussian,Gaussian,117,0.29370468921086645
4,9,0.1,1000.0,Gaussian,Gaussian,118,0.2926197356512339
